
Data taken from file : 
/raid3/Data/cdaweb.gsfc.nasa.gov/pub/data/ace/mag/level_2_cdaweb/mfi_h0/2011/ac_h0_mfi_20110610_v05.cdf
     and               
/raid3/Data/cdaweb.gsfc.nasa.gov/pub/data/ace/swepam/level_2_cdaweb/swe_h0/2011/ac_h0_swe_20110610_v10.cdf

The number density was multiplied by (1.0 + 4.0*AlphaRatio)

#TIMEDELAY
      0.00000

#START
 2011  6 11 23 19 59 151   -3.01    2.39    0.90  -455.71    17.18   -21.30     7.00     111355.7
 2011  6 11 23 20 34  18   -3.01    2.58    0.65  -455.23    18.02   -20.74     7.00     111960.4
 2011  6 11 23 21 14 276   -2.60    2.80    0.74  -451.22    20.83   -24.19     7.00     111960.4
 2011  6 11 23 21 54 969   -2.53    2.82    0.86  -447.22    23.63   -27.64     7.00     111960.4
 2011  6 11 23 22 17 212   -2.49    2.99    0.44  -446.21    24.34   -28.50     7.00     153300.6
 2011  6 11 23 22 33 214   -3.05    1.84    0.49  -446.21    24.34   -28.50     7.00     142775.0
 2011  6 11 23 22 49 214   -3.68    0.37    0.55  -446.21    24.34   -28.50     7.00     132249.3
 2011  6 11 23 23  5 214   -3.76    0.38    0.55  -446.21    24.34   -28.50     7.00     121723.7
 2011  6 11 23 23 13 176   -3.73    0.63    0.26  -447.51    19.18   -17.19     7.00      76989.8
 2011  6 11 23 23 29 176   -3.72    0.79    0.29  -447.51    19.18   -17.19     7.00      76989.8
 2011  6 11 23 23 45 176   -3.78    0.62   -0.06  -447.51    19.18   -17.19     7.00      76989.8
 2011  6 11 23 24  1 179   -3.76    0.56   -0.52  -447.51    19.18   -17.19     7.00      76989.8
 2011  6 11 23 24 14 580   -2.59    2.59   -0.93  -458.50    13.60   -14.56     7.00     112870.7
 2011  6 11 23 24 37 550   -2.90    2.32   -0.77  -457.32    13.03   -13.99     7.00     109981.5
 2011  6 11 23 25  0 556   -2.74    2.67   -0.22  -456.15    12.46   -13.42     7.00     107092.2
 2011  6 11 23 25 23 598   -2.67    2.76   -0.24  -454.97    11.89   -12.84     7.00     104203.0
 2011  6 11 23 25 41 364   -3.09    2.27   -0.40  -454.68    11.75   -12.70     7.00      91923.8
 2011  6 11 23 25 57 364   -3.01    2.17   -0.86  -454.68    11.75   -12.70     7.00      91923.8
 2011  6 11 23 26 13 367   -3.06    2.35   -0.39  -454.68    11.75   -12.70     7.00      91923.8
 2011  6 11 23 26 29 367   -3.19    2.15    0.01  -454.68    11.75   -12.70     7.00      91923.8
 2011  6 11 23 26 32 853   -3.16    2.17   -0.21  -456.77    11.88   -11.34     7.00     102609.0
 2011  6 11 23 26 48 867   -2.98    2.30   -0.63  -456.76    10.66   -10.13     7.00     102609.0
 2011  6 11 23 27  4 880   -2.79    2.37   -0.99  -456.76     9.43    -8.91     7.00     102609.0
 2011  6 11 23 27 20 896   -2.76    2.37   -0.96  -456.76     8.20    -7.69     7.00     102609.0
 2011  6 11 23 27 40 822   -2.82    2.42   -0.89  -456.10     9.30    -9.04     7.00     121527.3
 2011  6 11 23 28  2  70   -2.74    2.48   -0.97  -455.23    11.19   -11.26     7.00     119337.4
 2011  6 11 23 28 23 339   -2.74    2.64   -0.39  -454.35    13.07   -13.48     7.00     117147.5
 2011  6 11 23 28 44 628   -2.80    2.56   -0.41  -453.47    14.95   -15.69     7.00     114957.6
 2011  6 11 23 29  4 609   -3.04    1.76   -1.41  -452.81    14.76   -14.73     7.00     107725.1
 2011  6 11 23 29 24 160   -3.06    1.97   -0.76  -452.23    13.88   -12.71     7.00     107086.7
 2011  6 11 23 29 43 717   -3.11    2.18    0.16  -451.65    13.00   -10.69     7.00     106448.4
 2011  6 11 23 30  3 285   -3.36    1.56   -0.61  -451.06    12.12    -8.67     7.00     105810.1
 2011  6 11 23 30 24 192   -3.50    0.97   -1.23  -450.26    14.86    -8.99     7.00     106901.0
 2011  6 11 23 30 45 562   -3.38    1.64   -0.42  -449.39    18.80   -10.09     7.00     105730.6
 2011  6 11 23 31  6 955   -3.37    1.52   -0.69  -448.51    22.75   -11.18     7.00     104560.2
 2011  6 11 23 31 28 367   -3.25    1.26   -1.40  -447.64    26.69   -12.28     7.00     103389.8
 2011  6 11 23 31 45 505   -3.32    0.98   -1.17  -447.45    26.23   -11.67     7.00      98415.6
 2011  6 11 23 32  1 213   -3.48    0.70   -1.43  -447.50    24.29   -10.49     7.00      98415.6
 2011  6 11 23 32 16 921   -3.37    0.37   -1.85  -447.55    22.35    -9.31     7.00      98415.6
 2011  6 11 23 32 32 630   -3.33    0.07   -1.80  -447.60    20.42    -8.13     7.00      98415.6
 2011  6 11 23 32 51 114   -3.47    0.14   -1.68  -447.20    20.09    -8.80     7.00     104128.1
 2011  6 11 23 33 10 528   -3.42    0.19   -1.74  -446.65    20.31   -10.09     7.00     102376.5
 2011  6 11 23 33 29 951   -3.37    0.56   -1.70  -446.10    20.53   -11.38     7.00     100624.9
 2011  6 11 23 33 49 382   -3.37    0.76   -1.56  -445.55    20.74   -12.67     7.00      98873.3
 2011  6 11 23 34  6 241   -3.57    0.52   -1.47  -445.41    20.80   -12.99     7.00      91429.0
 2011  6 11 23 34 22 243   -3.46    0.60   -1.74  -445.41    20.80   -12.99     7.00      91429.0
 2011  6 11 23 34 38 243   -3.42    0.52   -1.67  -445.41    20.80   -12.99     7.00      91429.0
 2011  6 11 23 34 54 243   -3.51    0.56   -1.52  -445.41    20.80   -12.99     7.00      91429.0
 2011  6 11 23 34 54 945   -3.31    0.96   -1.85  -450.46    22.54    -9.68     7.00      92261.2
 2011  6 11 23 35 10 945   -2.99    1.59   -1.97  -450.46    22.54    -9.68     7.00      92261.2
 2011  6 11 23 35 26 947   -3.04    1.25   -2.13  -450.46    22.54    -9.68     7.00      92261.2
 2011  6 11 23 35 41 295   -2.96    1.75   -1.93  -450.73    20.52    -2.51     7.00     112144.4
 2011  6 11 23 36  4 175   -3.09    0.03   -2.42  -449.61    21.27    -4.77     7.00     107795.2
 2011  6 11 23 36 27  89   -3.17    0.23   -2.39  -448.49    22.02    -7.02     7.00     103445.9
 2011  6 11 23 36 50  39   -3.29    0.53   -2.18  -447.37    22.77    -9.28     7.00      99096.7
 2011  6 11 23 37  7 784   -3.22    0.64   -2.18  -447.09    22.96    -9.85     7.00      80612.5
 2011  6 11 23 37 23 784   -3.05    0.75   -2.24  -447.09    22.96    -9.85     7.00      80612.5
 2011  6 11 23 37 39 784   -3.51    0.26   -1.79  -447.09    22.96    -9.85     7.00      80612.5
 2011  6 11 23 37 55 784   -3.37    0.34   -1.96  -447.09    22.96    -9.85     7.00      80612.5
 2011  6 11 23 38  2 753   -3.01    0.83   -2.46  -451.15    14.75     3.58     7.00      86717.6
 2011  6 11 23 38 18 755   -2.96    0.83   -2.59  -451.15    14.75     3.58     7.00      86717.6
 2011  6 11 23 38 34 755   -2.93    0.84   -2.61  -451.15    14.75     3.58     7.00      86717.6
 2011  6 11 23 38 46 206   -2.81    0.82   -2.72  -451.90    20.65    -2.22     7.00     102929.4
 2011  6 11 23 39  2 206   -2.90    0.94   -2.65  -451.90    20.65    -2.22     7.00      99125.0
 2011  6 11 23 39 18 208   -2.84    0.81   -2.71  -451.90    20.65    -2.22     7.00      95320.7
 2011  6 11 23 39 34 208   -2.68    0.91   -2.68  -451.90    20.65    -2.22     7.00      91516.4
 2011  6 11 23 39 46  22   -2.75    0.89   -2.75  -452.58    15.45     1.89     7.00      75348.0
 2011  6 11 23 40  2 115   -2.72    0.83   -2.87  -452.57    14.86     1.07     7.00      75348.0
 2011  6 11 23 40 18 207   -2.90    1.10   -2.59  -452.55    14.26     0.24     7.00      75348.0
 2011  6 11 23 40 34 300   -2.78    0.81   -2.71  -452.54    13.66    -0.58     7.00      75348.0
 2011  6 11 23 40 52  46   -2.93    0.94   -2.55  -452.25    12.98     1.27     7.00      92145.7
 2011  6 11 23 41  8 408   -2.60    1.22   -2.75  -452.19    12.87     1.70     7.00      90914.9
 2011  6 11 23 41 24 771   -2.37    1.82   -2.58  -452.13    12.76     2.14     7.00      89684.0
 2011  6 11 23 41 41 133   -2.80    1.03   -2.73  -452.07    12.65     2.57     7.00      88453.2
 2011  6 11 23 41 53 699   -3.14    0.69   -2.62  -452.64     3.51     6.71     7.00      78298.9
 2011  6 11 23 42 10 785   -2.75    1.33   -2.70  -452.46     6.31     5.47     7.00      78298.9
 2011  6 11 23 42 27 869   -2.81    1.27   -2.67  -452.28     9.12     4.23     7.00      78298.9
 2011  6 11 23 42 44 955   -2.72    1.29   -2.80  -452.10    11.92     2.99     7.00      78298.9
 2011  6 11 23 43  2  41   -2.78    0.97   -2.90  -451.92    14.73     1.75     7.00      78298.9
 2011  6 11 23 43 19 128   -2.94    1.08   -2.68  -451.75    17.53     0.51     7.00      78298.9
 2011  6 11 23 43 36 216   -3.01    1.18   -2.53  -451.57    20.34    -0.73     7.00      78298.9
 2011  6 11 23 43 53 307   -3.17    1.14   -2.48  -451.39    23.14    -1.98     7.00      78298.9
 2011  6 11 23 44 10 579   -3.40    0.98   -2.10  -451.18    22.63    -1.57     7.00      84109.5
 2011  6 11 23 44 27 912   -3.27    0.41   -2.47  -450.96    21.00    -0.62     7.00      84022.8
 2011  6 11 23 44 45 247   -2.84    0.84   -2.89  -450.74    19.38     0.34     7.00      83936.0
 2011  6 11 23 45  2 583   -3.14    0.86   -2.64  -450.53    17.76     1.29     7.00      83849.2
 2011  6 11 23 45 18 920   -3.18    0.52   -2.59  -450.47    17.36     1.53     7.00     114836.9
 2011  6 11 23 45 34 920   -3.08    0.05   -2.65  -450.47    17.36     1.53     7.00     110511.9
 2011  6 11 23 45 50 920   -3.07    0.31   -2.62  -450.47    17.36     1.53     7.00     106186.9
 2011  6 11 23 46  6 920   -3.06    0.10   -2.70  -450.47    17.36     1.53     7.00     101861.9
 2011  6 11 23 46  8 941   -2.80   -0.22   -2.91  -455.42    -3.04     4.45     7.00      66180.4
 2011  6 11 23 46 26 126   -2.75   -0.30   -2.92  -455.22    -0.54     2.24     7.00      66180.4
 2011  6 11 23 46 43 310   -3.08   -0.04   -2.78  -455.02     1.96     0.02     7.00      66180.4
 2011  6 11 23 47  0 495   -2.91    0.14   -2.90  -454.83     4.46    -2.19     7.00      66180.4
 2011  6 11 23 47 17 681   -2.97    0.34   -2.70  -454.63     6.97    -4.40     7.00      66180.4
 2011  6 11 23 47 34 868   -2.87    2.90   -0.60  -454.43     9.47    -6.61     7.00      66180.4
 2011  6 11 23 47 52  58   -2.64    3.42    0.03  -454.23    11.97    -8.83     7.00      66180.4
 2011  6 11 23 48  8 356   -2.73    3.42    0.05  -454.18    12.60    -9.38     7.00      68873.0
 2011  6 11 23 48 24 356   -2.54    3.57    0.41  -454.18    12.60    -9.38     7.00      68759.5
 2011  6 11 23 48 40 356   -2.51    3.57    0.34  -454.18    12.60    -9.38     7.00      68646.0
 2011  6 11 23 48 56 356   -2.57    3.54    0.19  -454.18    12.60    -9.38     7.00      68532.5
 2011  6 11 23 49  1 177   -2.69    3.46   -0.07  -456.05    15.20   -13.93     7.00      68150.6
 2011  6 11 23 49 17 630   -2.46    3.48    0.82  -455.97    15.58   -15.03     7.00      68119.7
 2011  6 11 23 49 34  82   -2.38    3.58    0.94  -455.90    15.96   -16.13     7.00      68088.8
 2011  6 11 23 49 50 534   -2.29    3.58    1.18  -455.82    16.35   -17.23     7.00      68057.8
 2011  6 11 23 50  6 836   -2.39    3.54    1.12  -455.77    16.55   -17.43     7.00      68825.7
 2011  6 11 23 50 23  89   -2.45    3.46    1.25  -455.73    16.70   -17.33     7.00      68549.0
 2011  6 11 23 50 39 344   -2.35    3.45    1.23  -455.69    16.85   -17.23     7.00      68272.3
 2011  6 11 23 50 55 598   -2.37    3.38    1.40  -455.64    16.99   -17.13     7.00      67995.6
 2011  6 11 23 51 11 661   -2.43    3.46    1.25  -455.63    17.03   -17.10     7.00      67057.0
 2011  6 11 23 51 27 661   -2.43    3.47    1.16  -455.63    17.03   -17.10     7.00      66984.0
 2011  6 11 23 51 43 661   -2.39    3.52    1.13  -455.63    17.03   -17.10     7.00      66910.9
 2011  6 11 23 51 59 661   -2.42    3.57    1.00  -455.63    17.03   -17.10     7.00      66837.9
 2011  6 11 23 52  1 800   -2.40    3.60    0.80  -457.96    12.81   -10.67     7.00      66527.4
 2011  6 11 23 52 21  56   -2.39    3.57    0.84  -457.41    12.34   -10.41     7.00      66527.4
 2011  6 11 23 52 40 319   -2.40    3.57    0.82  -456.86    11.86   -10.14     7.00      66527.4
 2011  6 11 23 52 59 590   -2.30    3.59    0.76  -456.31    11.39    -9.88     7.00      66527.4
 2011  6 11 23 53 16 409   -2.35    3.58    0.74  -456.18    11.27    -9.81     7.00      68706.7
 2011  6 11 23 53 32 411   -2.43    3.58    0.52  -456.18    11.27    -9.81     7.00      68602.3
 2011  6 11 23 53 48 411   -2.44    3.60    0.47  -456.18    11.27    -9.81     7.00      68498.0
 2011  6 11 23 54  4 411   -2.53    3.56    0.41  -456.18    11.27    -9.81     7.00      68393.7
 2011  6 11 23 54 15 887   -2.65    3.53    0.37  -456.94     7.20    -4.86     7.00      72031.0
 2011  6 11 23 54 33 169   -2.68    3.51    0.37  -456.72     8.57    -6.85     7.00      70775.4
 2011  6 11 23 54 50 453   -2.65    3.53    0.26  -456.51     9.94    -8.83     7.00      69519.8
 2011  6 11 23 55  7 740   -2.59    3.51    0.20  -456.29    11.31   -10.82     7.00      68264.2
 2011  6 11 23 55 24 251   -2.72    3.47    0.14  -456.20    10.46    -9.91     7.00      62927.9
 2011  6 11 23 55 40 505   -2.70    3.44    0.16  -456.16     8.86    -8.03     7.00      62927.9
 2011  6 11 23 55 56 759   -2.57    3.52    0.22  -456.12     7.26    -6.14     7.00      62927.9
 2011  6 11 23 56 13  15   -2.78    3.39   -0.09  -456.08     5.66    -4.26     7.00      62927.9
 2011  6 11 23 56 31 112   -2.70    3.40   -0.12  -455.73     6.33    -5.09     7.00      66742.1
 2011  6 11 23 56 49 828   -2.60    3.49   -0.01  -455.27     7.75    -6.82     7.00      66742.1
 2011  6 11 23 57  8 550   -2.59    3.54   -0.05  -454.82     9.17    -8.55     7.00      66742.1
 2011  6 11 23 57 27 276   -2.53    3.56    0.25  -454.37    10.59   -10.28     7.00      66742.1
 2011  6 11 23 57 43 959   -2.61    3.49   -0.14  -454.25    10.95   -10.71     7.00      67923.0
 2011  6 11 23 57 59 961   -2.47    3.53   -0.17  -454.25    10.95   -10.71     7.00      67923.0
 2011  6 11 23 58 15 961   -2.49    3.51   -0.24  -454.25    10.95   -10.71     7.00      67923.0
 2011  6 11 23 58 31 961   -2.55    3.48   -0.31  -454.25    10.95   -10.71     7.00      67923.0
 2011  6 11 23 58 34  96   -2.52    3.60   -0.12  -456.57    11.12    -9.97     7.00      80978.7
 2011  6 11 23 58 50  41   -2.43    3.68   -0.03  -456.58    10.08    -8.24     7.00      80978.7
 2011  6 11 23 59  5 988   -2.55    3.63   -0.21  -456.58     9.05    -6.51     7.00      80978.7
 2011  6 11 23 59 21 932   -2.62    3.53   -0.46  -456.59     8.02    -4.78     7.00      80978.7
 2011  6 11 23 59 46 180   -2.45    3.59   -0.28  -455.21     9.62    -4.57     7.00     110304.9
 2011  6 12  0  0 13 274   -2.53    3.36   -0.42  -453.37    12.09    -4.87     7.00     108427.7
 2011  6 12  0  0 40 457   -2.61    3.06   -0.93  -451.53    14.56    -5.17     7.00     106550.4
 2011  6 12  0  1  7 733   -2.92    1.96   -2.10  -449.69    17.03    -5.47     7.00     104673.2
 2011  6 12  0  1 26 568   -3.07    1.97   -1.99  -449.23    17.65    -5.55     7.00      96695.0
 2011  6 12  0  1 42 568   -3.29    1.78   -1.95  -449.23    17.65    -5.55     7.00      96695.0
 2011  6 12  0  1 58 568   -3.37    1.40   -1.99  -449.23    17.65    -5.55     7.00      96695.0
 2011  6 12  0  2 14 568   -3.31    1.37   -2.08  -449.23    17.65    -5.55     7.00      96695.0
 2011  6 12  0  2 25 127   -3.31    1.30   -2.09  -450.11     8.35     2.91     7.00      98066.9
 2011  6 12  0  2 41 129   -3.55    1.49   -1.83  -450.11     8.35     2.91     7.00      98066.9
 2011  6 12  0  2 57 129   -3.17    2.10   -1.64  -450.11     8.35     2.91     7.00      98066.9
 2011  6 12  0  3 13 129   -3.10    2.01   -2.00  -450.11     8.35     2.91     7.00      98066.9
 2011  6 12  0  3 30 537   -3.14    2.33   -1.47  -449.89    12.24    -6.36     7.00     106832.2
 2011  6 12  0  3 48  79   -3.09    2.39   -1.43  -449.63    11.32    -5.10     7.00     105857.6
 2011  6 12  0  4  5 624   -3.26    2.28   -1.35  -449.38    10.40    -3.83     7.00     104883.0
 2011  6 12  0  4 23 172   -3.24    2.30   -1.38  -449.13     9.49    -2.57     7.00     103908.4
 2011  6 12  0  4 42 393   -3.34    2.24   -1.11  -448.61    11.20    -4.02     7.00      99766.5
 2011  6 12  0  5  2 180   -3.38    2.27   -1.13  -448.00    13.78    -6.38     7.00      99766.5
 2011  6 12  0  5 21 978   -3.33    2.33   -1.13  -447.39    16.37    -8.74     7.00      99766.5
 2011  6 12  0  5 41 786   -3.36    2.37   -1.00  -446.77    18.96   -11.10     7.00      99766.5
 2011  6 12  0  6  0 478   -3.28    2.58   -0.57  -446.34    18.83   -11.33     7.00     113970.0
 2011  6 12  0  6 18 795   -3.69    1.82   -1.19  -445.97    17.79   -10.86     7.00     112322.4
 2011  6 12  0  6 37 116   -3.59    1.87   -1.23  -445.60    16.76   -10.38     7.00     110674.7
 2011  6 12  0  6 55 441   -3.66    1.97   -0.94  -445.23    15.72    -9.90     7.00     109027.1
 2011  6 12  0  7 12  23   -3.55    2.24   -0.56  -445.14    15.47    -9.79     7.00     102024.7
 2011  6 12  0  7 28  23   -3.54    2.28   -0.41  -445.14    15.47    -9.79     7.00     102024.7
 2011  6 12  0  7 44  25   -3.66    1.88   -0.63  -445.14    15.47    -9.79     7.00     102024.7
 2011  6 12  0  8  0  25   -3.69    2.01   -0.35  -445.14    15.47    -9.79     7.00     102024.7
 2011  6 12  0  8 15 969   -3.66    1.97   -0.27  -445.15    13.75   -12.74     7.00     115662.0
 2011  6 12  0  8 31 969   -3.53    2.30   -0.43  -445.15    13.75   -12.74     7.00     114817.6
 2011  6 12  0  8 47 969   -3.55    2.36   -0.41  -445.15    13.75   -12.74     7.00     113973.3
 2011  6 12  0  9  3 971   -3.61    2.37   -0.41  -445.15    13.75   -12.74     7.00     113128.9
 2011  6 12  0  9 13 866   -3.61    2.39   -0.40  -446.12    18.55   -16.75     7.00     112440.4
 2011  6 12  0  9 31 157   -3.54    2.32   -0.52  -445.91    17.12   -14.42     7.00     111548.0
 2011  6 12  0  9 48 448   -3.57    2.25   -0.57  -445.71    15.69   -12.10     7.00     110655.7
 2011  6 12  0 10  5 741   -3.77    1.65   -1.05  -445.50    14.27    -9.77     7.00     109763.4
 2011  6 12  0 10 22  65   -3.65    1.56   -1.27  -445.45    13.91    -9.19     7.00     108822.1
 2011  6 12  0 10 38  67   -3.68    2.12   -0.22  -445.45    13.91    -9.19     7.00     107944.9
 2011  6 12  0 10 54  67   -3.78    1.80   -1.09  -445.45    13.91    -9.19     7.00     107067.6
 2011  6 12  0 11 10  67   -3.56    2.42   -0.35  -445.45    13.91    -9.19     7.00     106190.3
 2011  6 12  0 11 22 623   -3.56    2.43   -0.19  -448.58    14.04   -12.71     7.00     102461.9
 2011  6 12  0 11 38 625   -3.46    2.47   -0.19  -448.58    14.04   -12.71     7.00     102461.9
 2011  6 12  0 11 54 625   -3.37    2.58   -0.17  -448.58    14.04   -12.71     7.00     102461.9
 2011  6 12  0 12 10 574   -3.28    2.80   -0.00  -451.19    11.47    -8.24     7.00     102495.7
 2011  6 12  0 12 26 574   -3.31    2.74   -0.03  -451.19    11.47    -8.24     7.00     102495.7
 2011  6 12  0 12 42 574   -3.18    2.83    0.18  -451.19    11.47    -8.24     7.00     102495.7
 2011  6 12  0 13  0 831   -3.05    2.96    0.31  -450.82    16.16   -17.60     7.00     105456.7
 2011  6 12  0 13 16 831   -3.04    2.97    0.63  -450.82    16.16   -17.60     7.00     102679.0
 2011  6 12  0 13 32 831   -2.94    3.05    0.77  -450.82    16.16   -17.60     7.00      99901.4
 2011  6 12  0 13 48 831   -3.07    2.90    0.75  -450.82    16.16   -17.60     7.00      97123.7
 2011  6 12  0 13 57 293   -3.08    2.95    0.66  -452.05     9.83    -7.26     7.00      94494.6
 2011  6 12  0 14 13 293   -2.97    2.97    0.54  -452.05     9.83    -7.26     7.00      93229.0
 2011  6 12  0 14 29 293   -3.14    2.83    0.37  -452.05     9.83    -7.26     7.00      91963.3
 2011  6 12  0 14 45 293   -3.18    2.76    0.33  -452.05     9.83    -7.26     7.00      90697.6
 2011  6 12  0 14 57 472   -3.10    2.84    0.39  -452.68    12.67   -10.64     7.00      80458.6
 2011  6 12  0 15 13 472   -2.90    2.98    0.59  -452.68    12.67   -10.64     7.00      80430.6
 2011  6 12  0 15 29 474   -3.04    2.88    0.53  -452.68    12.67   -10.64     7.00      80402.7
 2011  6 12  0 15 45 474   -3.07    2.93    0.21  -452.68    12.67   -10.64     7.00      80374.7
 2011  6 12  0 16  1 474   -3.06    2.98   -0.06  -452.68    12.67   -10.64     7.00      80346.7
 2011  6 12  0 16 17 474   -2.94    3.17    0.03  -452.68    12.67   -10.64     7.00      80318.7
 2011  6 12  0 16 33 474   -3.00    3.09    0.41  -452.68    12.67   -10.64     7.00      80290.8
 2011  6 12  0 16 49 476   -2.94    3.08    0.30  -452.68    12.67   -10.64     7.00      80262.8
 2011  6 12  0 17  6 612   -2.86    3.34    0.49  -455.15    14.00   -13.03     7.00      80780.5
 2011  6 12  0 17 24 121   -2.93    3.29    0.52  -454.90    15.16   -14.18     7.00      80497.6
 2011  6 12  0 17 41 631   -2.86    3.29    0.56  -454.64    16.31   -15.33     7.00      80214.6
 2011  6 12  0 17 57 806   -2.91    3.26    0.69  -454.62    15.49   -14.20     7.00      79012.2
 2011  6 12  0 18 13 537   -2.90    3.27    0.42  -454.66    14.02   -12.31     7.00      79012.2
 2011  6 12  0 18 29 267   -2.84    3.38    0.39  -454.71    12.54   -10.42     7.00      79012.2
 2011  6 12  0 18 44 996   -2.88    3.33    0.46  -454.75    11.06    -8.53     7.00      79012.2
 2011  6 12  0 19  1 699   -2.94    3.28    0.49  -454.63    11.41    -9.06     7.00      79306.3
 2011  6 12  0 19 18 726   -2.87    3.31    0.48  -454.46    12.37   -10.39     7.00      79306.3
 2011  6 12  0 19 35 756   -2.99    3.17    0.28  -454.29    13.33   -11.72     7.00      79306.3
 2011  6 12  0 19 52 786   -3.00    3.16    0.14  -454.12    14.29   -13.04     7.00      79306.3
 2011  6 12  0 20  9  43   -2.87    3.31    0.35  -454.08    14.53   -13.38     7.00      79920.9
 2011  6 12  0 20 25  43   -2.99    3.24    0.31  -454.08    14.53   -13.38     7.00      79920.9
 2011  6 12  0 20 41  43   -2.93    3.27    0.45  -454.08    14.53   -13.38     7.00      79920.9
 2011  6 12  0 20 57  43   -2.93    3.32    0.59  -454.08    14.53   -13.38     7.00      79920.9
 2011  6 12  0 21  2 134   -2.97    3.31    0.30  -455.90    10.70    -9.34     7.00      81346.3
 2011  6 12  0 21 22 521   -3.00    3.29    0.42  -455.16    12.90   -12.00     7.00      81346.3
 2011  6 12  0 21 42 922   -2.92    3.26    0.67  -454.43    15.10   -14.67     7.00      81346.3
 2011  6 12  0 22  3 338   -3.03    3.22    0.67  -453.70    17.30   -17.33     7.00      81346.3
 2011  6 12  0 22 20 247   -2.94    3.20    0.78  -453.55    17.33   -17.04     7.00      85082.2
 2011  6 12  0 22 35 986   -2.83    3.29    0.87  -453.59    16.65   -15.77     7.00      84209.5
 2011  6 12  0 22 51 724   -2.92    3.22    0.87  -453.64    15.97   -14.49     7.00      83336.8
 2011  6 12  0 23  7 461   -3.03    3.15    0.82  -453.68    15.29   -13.21     7.00      82464.1
 2011  6 12  0 23 24 201   -2.91    3.27    0.65  -453.56    14.71   -13.09     7.00      80307.4
 2011  6 12  0 23 41 275   -3.21    2.96    0.62  -453.38    14.17   -13.35     7.00      79829.8
 2011  6 12  0 23 58 351   -2.91    3.17    0.49  -453.20    13.64   -13.60     7.00      79352.1
 2011  6 12  0 24 15 429   -2.55    3.38    0.86  -453.02    13.10   -13.86     7.00      78874.4
 2011  6 12  0 24 32 319   -2.50    3.37    0.94  -452.88    13.75   -14.47     7.00      76844.3
 2011  6 12  0 24 49 147   -2.59    3.35    0.90  -452.74    14.81   -15.19     7.00      76844.3
 2011  6 12  0 25  5 975   -2.71    3.31    0.89  -452.60    15.86   -15.91     7.00      76844.3
 2011  6 12  0 25 22 804   -2.62    3.35    0.93  -452.47    16.92   -16.63     7.00      76844.3
 2011  6 12  0 25 39  13   -2.77    3.39    0.78  -452.43    17.18   -16.82     7.00      78430.7
 2011  6 12  0 25 55  13   -2.73    3.40    0.79  -452.43    17.18   -16.82     7.00      78259.3
 2011  6 12  0 26 11  13   -2.70    3.39    0.86  -452.43    17.18   -16.82     7.00      78087.8
 2011  6 12  0 26 27  13   -2.65    3.41    1.02  -452.43    17.18   -16.82     7.00      77916.4
 2011  6 12  0 26 40 917   -2.72    3.51    0.80  -452.78    13.27   -11.32     7.00      77915.1
 2011  6 12  0 26 57 957   -2.79    3.39    0.66  -452.61    13.98   -12.29     7.00      77691.3
 2011  6 12  0 27 15   1   -2.89    3.23    0.80  -452.44    14.69   -13.26     7.00      77467.5
 2011  6 12  0 27 32  43   -2.85    3.18    0.99  -452.26    15.40   -14.23     7.00      77243.7
 2011  6 12  0 27 48 304   -2.80    3.47    0.71  -452.22    15.57   -14.47     7.00      76292.4
 2011  6 12  0 28  4 304   -2.73    3.44    0.69  -452.22    15.57   -14.47     7.00      76292.4
 2011  6 12  0 28 20 304   -2.70    3.47    0.58  -452.22    15.57   -14.47     7.00      76292.4
 2011  6 12  0 28 36 306   -2.75    3.50    0.38  -452.22    15.57   -14.47     7.00      76292.4
 2011  6 12  0 28 43 391   -2.85    3.42    0.28  -453.69     9.29    -6.21     7.00      83801.0
 2011  6 12  0 29  1 672   -2.86    3.43    0.23  -453.31    11.17    -9.26     7.00      82439.3
 2011  6 12  0 29 19 956   -2.84    3.45    0.28  -452.94    13.05   -12.31     7.00      81077.6
 2011  6 12  0 29 38 244   -2.90    3.33    0.23  -452.56    14.92   -15.36     7.00      79715.9
 2011  6 12  0 29 54 817   -2.86    3.31    0.23  -452.47    15.39   -16.12     7.00      73928.7
 2011  6 12  0 30 10 819   -2.77    3.24    0.63  -452.47    15.39   -16.12     7.00      73928.7
 2011  6 12  0 30 26 819   -2.63    3.25    1.00  -452.47    15.39   -16.12     7.00      73928.7
 2011  6 12  0 30 42 819   -2.88    3.15    0.76  -452.47    15.39   -16.12     7.00      73928.7
 2011  6 12  0 30 59 971   -3.07    3.21    0.53  -452.28     9.15    -6.08     7.00      83112.3
 2011  6 12  0 31 21 344   -2.97    3.36   -0.00  -451.39    11.13    -8.93     7.00      83112.3
 2011  6 12  0 31 42 736   -3.03    3.33    0.00  -450.51    13.12   -11.78     7.00      83112.3
 2011  6 12  0 32  4 150   -2.92    3.45    0.01  -449.63    15.10   -14.63     7.00      83112.3
 2011  6 12  0 32 21 507   -2.93    3.46    0.05  -449.41    15.60   -15.35     7.00      94385.2
 2011  6 12  0 32 37 507   -3.13    3.26    0.17  -449.41    15.60   -15.35     7.00      92514.0
 2011  6 12  0 32 53 507   -3.21    3.11    0.47  -449.41    15.60   -15.35     7.00      90642.7
 2011  6 12  0 33  9 509   -3.05    3.17    0.68  -449.41    15.60   -15.35     7.00      88771.4
