   2013      3     17     19     38      0    922   -910     12
   2013      3     17     19     39      0    909   -891     18
   2013      3     17     19     40      0    849   -829     20
   2013      3     17     19     41      0    893   -870     23
   2013      3     17     19     42      0    908   -880     28
   2013      3     17     19     43      0    909   -904      5
   2013      3     17     19     44      0    976   -985     -9
   2013      3     17     19     45      0   1091  -1093     -2
   2013      3     17     19     46      0   1115  -1116     -1
   2013      3     17     19     47      0   1373  -1378     -5
   2013      3     17     19     48      0   1048  -1049     -1
   2013      3     17     19     49      0    996   -992      4
   2013      3     17     19     50      0   1018  -1007     11
   2013      3     17     19     51      0   1024   -999     25
   2013      3     17     19     52      0   1119  -1090     29
   2013      3     17     19     53      0   1172  -1136     36
   2013      3     17     19     54      0   1136  -1085     51
   2013      3     17     19     55      0   1045   -988     57
   2013      3     17     19     56      0   1002   -942     60
   2013      3     17     19     57      0   1000   -946     54
   2013      3     17     19     58      0    938   -895     43
   2013      3     17     19     59      0    927   -891     36
   2013      3     17     20      0      0    880   -841     39
   2013      3     17     20      1      0    859   -827     32
   2013      3     17     20      2      0    856   -835     21
   2013      3     17     20      3      0    840   -843     -3
   2013      3     17     20      4      0    815   -824     -9
   2013      3     17     20      5      0    844   -842      2
   2013      3     17     20      6      0    975   -966      9
   2013      3     17     20      7      0   1083  -1071     12
   2013      3     17     20      8      0   1095  -1076     19
   2013      3     17     20      9      0   1109  -1073     36
   2013      3     17     20     10      0   1047   -990     57
   2013      3     17     20     11      0   1034   -952     82
   2013      3     17     20     12      0    974   -865    109
   2013      3     17     20     13      0    914   -787    127
   2013      3     17     20     14      0    817   -678    139
   2013      3     17     20     15      0    871   -722    149
   2013      3     17     20     16      0    931   -778    153
   2013      3     17     20     17      0    973   -812    161
   2013      3     17     20     18      0   1006   -843    163
   2013      3     17     20     19      0   1131   -979    152
   2013      3     17     20     20      0   1219  -1086    133
   2013      3     17     20     21      0   1292  -1201     91
   2013      3     17     20     22      0   1403  -1348     55
   2013      3     17     20     23      0   1416  -1360     56
   2013      3     17     20     24      0   1415  -1353     62
   2013      3     17     20     25      0   1429  -1370     59
   2013      3     17     20     26      0   1355  -1306     49
   2013      3     17     20     27      0   1215  -1158     57
   2013      3     17     20     28      0   1043   -977     66
   2013      3     17     20     29      0    961   -887     74
   2013      3     17     20     30      0   1030   -959     71
   2013      3     17     20     31      0    999   -937     62
