year mm dd hh mm ss msec long lat alt
2024 5 12 7 49 0 0 314.96 -52.49 502.61
2024 5 12 7 50 0 0 314.88 -48.69 501.62
2024 5 12 7 51 0 0 314.78 -44.88 500.57
2024 5 12 7 52 0 0 314.65 -41.07 499.47
2024 5 12 7 53 0 0 314.51 -37.26 498.36
2024 5 12 7 54 0 0 314.36 -33.44 497.24
2024 5 12 7 55 0 0 314.21 -29.63 496.14
2024 5 12 7 56 0 0 314.04 -25.80 495.09
2024 5 12 7 57 0 0 313.87 -21.98 494.08
2024 5 12 7 58 0 0 313.70 -18.15 493.15
2024 5 12 7 59 0 0 313.52 -14.32 492.31
2024 5 12 8 0 0 0 313.34 -10.49 491.57
2024 5 12 8 1 0 0 313.16 -6.66 490.94
2024 5 12 8 2 0 0 312.98 -2.82 490.43
2024 5 12 8 3 0 0 312.80 1.01 490.04
2024 5 12 8 4 0 0 312.62 4.85 489.78
2024 5 12 8 5 0 0 312.43 8.68 489.64
2024 5 12 8 6 0 0 312.25 12.52 489.62
2024 5 12 8 7 0 0 312.08 16.35 489.72
2024 5 12 8 8 0 0 311.90 20.18 489.92
2024 5 12 8 9 0 0 311.73 24.01 490.23
2024 5 12 8 10 0 0 311.56 27.84 490.62
2024 5 12 8 11 0 0 311.40 31.67 491.07
2024 5 12 8 12 0 0 311.25 35.49 491.59
2024 5 12 8 13 0 0 311.11 39.31 492.13
2024 5 12 8 14 0 0 310.98 43.13 492.70
2024 5 12 8 15 0 0 310.86 46.95 493.27
2024 5 12 8 16 0 0 310.77 50.76 493.82
2024 5 12 8 17 0 0 310.70 54.57 494.33
2024 5 12 8 18 0 0 310.67 58.38 494.79
2024 5 12 8 19 0 0 310.70 62.19 495.17
2024 5 12 8 20 0 0 310.80 65.99 495.47
2024 5 12 8 21 0 0 311.03 69.79 495.67
2024 5 12 8 22 0 0 311.48 73.59 495.75
2024 5 12 8 23 0 0 312.32 77.38 495.71
2024 5 12 8 24 0 0 314.08 81.16 495.55
2024 5 12 8 25 0 0 318.81 84.92 495.24
2024 5 12 8 26 0 0 347.93 88.44 494.80
2024 5 12 8 27 0 0 105.56 87.18 494.22
2024 5 12 8 28 0 0 117.54 83.49 493.50
2024 5 12 8 29 0 0 120.63 79.72 492.66
2024 5 12 8 30 0 0 121.94 75.93 491.69
2024 5 12 8 31 0 0 122.59 72.13 490.62
2024 5 12 8 32 0 0 122.94 68.32 489.45
2024 5 12 8 33 0 0 123.12 64.51 488.20
2024 5 12 8 34 0 0 123.19 60.70 486.88
2024 5 12 8 35 0 0 123.19 56.89 485.52
2024 5 12 8 36 0 0 123.15 53.07 484.13
2024 5 12 8 37 0 0 123.07 49.24 482.74
2024 5 12 8 38 0 0 122.97 45.41 481.37
2024 5 12 8 39 0 0 122.85 41.58 480.04
2024 5 12 8 40 0 0 122.71 37.75 478.78
2024 5 12 8 41 0 0 122.56 33.91 477.59
2024 5 12 8 42 0 0 122.41 30.07 476.52
2024 5 12 8 43 0 0 122.25 26.23 475.57
2024 5 12 8 44 0 0 122.08 22.38 474.76
2024 5 12 8 45 0 0 121.90 18.53 474.11
2024 5 12 8 46 0 0 121.73 14.68 473.63
2024 5 12 8 47 0 0 121.55 10.83 473.34
2024 5 12 8 48 0 0 121.37 6.97 473.24
2024 5 12 8 49 0 0 121.19 3.12 473.33
2024 5 12 8 50 0 0 121.01 -0.73 473.63
2024 5 12 8 51 0 0 120.82 -4.59 474.12
2024 5 12 8 52 0 0 120.64 -8.44 474.81
2024 5 12 8 53 0 0 120.46 -12.29 475.69
2024 5 12 8 54 0 0 120.28 -16.14 476.75
2024 5 12 8 55 0 0 120.11 -19.98 477.97
2024 5 12 8 56 0 0 119.94 -23.83 479.35
2024 5 12 8 57 0 0 119.77 -27.67 480.85
2024 5 12 8 58 0 0 119.61 -31.50 482.48
2024 5 12 8 59 0 0 119.46 -35.34 484.19
2024 5 12 9 0 0 0 119.32 -39.17 485.98
2024 5 12 9 1 0 0 119.19 -42.99 487.82
2024 5 12 9 2 0 0 119.07 -46.81 489.67
2024 5 12 9 3 0 0 118.98 -50.63 491.53
2024 5 12 9 4 0 0 118.91 -54.44 493.36
2024 5 12 9 5 0 0 118.88 -58.25 495.14
2024 5 12 9 6 0 0 118.90 -62.06 496.84
2024 5 12 9 7 0 0 119.01 -65.86 498.45
2024 5 12 9 8 0 0 119.23 -69.65 499.95
2024 5 12 9 9 0 0 119.66 -73.44 501.32
2024 5 12 9 10 0 0 120.48 -77.23 502.54
2024 5 12 9 11 0 0 122.19 -81.01 503.61
2024 5 12 9 12 0 0 126.66 -84.75 504.50
2024 5 12 9 13 0 0 152.20 -88.30 505.22
2024 5 12 9 14 0 0 272.24 -87.36 505.75
2024 5 12 9 15 0 0 285.45 -83.69 506.10
2024 5 12 9 16 0 0 288.71 -79.94 506.26
2024 5 12 9 17 0 0 290.08 -76.16 506.25
2024 5 12 9 18 0 0 290.76 -72.38 506.06
2024 5 12 9 19 0 0 291.12 -68.59 505.70
2024 5 12 9 20 0 0 291.30 -64.80 505.20
2024 5 12 9 21 0 0 291.38 -61.01 504.55
2024 5 12 9 22 0 0 291.38 -57.21 503.78
2024 5 12 9 23 0 0 291.34 -53.41 502.90
2024 5 12 9 24 0 0 291.27 -49.61 501.94
2024 5 12 9 25 0 0 291.17 -45.81 500.91
2024 5 12 9 26 0 0 291.05 -42.00 499.83
2024 5 12 9 27 0 0 290.91 -38.18 498.72
2024 5 12 9 28 0 0 290.77 -34.37 497.61
2024 5 12 9 29 0 0 290.61 -30.55 496.51
2024 5 12 9 30 0 0 290.45 -26.73 495.44
2024 5 12 9 31 0 0 290.28 -22.90 494.42
2024 5 12 9 32 0 0 290.11 -19.08 493.48
2024 5 12 9 33 0 0 289.93 -15.25 492.61
2024 5 12 9 34 0 0 289.75 -11.42 491.85
2024 5 12 9 35 0 0 289.57 -7.59 491.19
2024 5 12 9 36 0 0 289.39 -3.75 490.64
2024 5 12 9 37 0 0 289.21 0.08 490.22
2024 5 12 9 38 0 0 289.03 3.92 489.92
2024 5 12 9 39 0 0 288.84 7.75 489.74
2024 5 12 9 40 0 0 288.66 11.59 489.69
2024 5 12 9 41 0 0 288.49 15.42 489.75
2024 5 12 9 42 0 0 288.31 19.25 489.93
2024 5 12 9 43 0 0 288.14 23.08 490.20
2024 5 12 9 44 0 0 287.97 26.91 490.56
2024 5 12 9 45 0 0 287.81 30.74 490.99
2024 5 12 9 46 0 0 287.65 34.57 491.49
2024 5 12 9 47 0 0 287.51 38.39 492.02
2024 5 12 9 48 0 0 287.37 42.21 492.58
2024 5 12 9 49 0 0 287.26 46.02 493.14
2024 5 12 9 50 0 0 287.16 49.84 493.69
2024 5 12 9 51 0 0 287.08 53.65 494.21
2024 5 12 9 52 0 0 287.04 57.46 494.68
2024 5 12 9 53 0 0 287.06 61.27 495.08
2024 5 12 9 54 0 0 287.14 65.07 495.40
2024 5 12 9 55 0 0 287.33 68.87 495.62
2024 5 12 9 56 0 0 287.71 72.67 495.73
2024 5 12 9 57 0 0 288.43 76.46 495.72
2024 5 12 9 58 0 0 289.89 80.25 495.59
2024 5 12 9 59 0 0 293.47 84.01 495.32
2024 5 12 10 0 0 0 309.37 87.67 494.91
2024 5 12 10 1 0 0 72.27 88.01 494.36
2024 5 12 10 2 0 0 92.47 84.40 493.68
2024 5 12 10 3 0 0 96.48 80.64 492.87
2024 5 12 10 4 0 0 98.06 76.85 491.93
2024 5 12 10 5 0 0 98.83 73.05 490.89
2024 5 12 10 6 0 0 99.24 69.25 489.74
2024 5 12 10 7 0 0 99.45 65.44 488.51
2024 5 12 10 8 0 0 99.54 61.63 487.21
2024 5 12 10 9 0 0 99.56 57.81 485.86
2024 5 12 10 10 0 0 99.53 53.99 484.48
2024 5 12 10 11 0 0 99.46 50.17 483.09
2024 5 12 10 12 0 0 99.36 46.34 481.72
2024 5 12 10 13 0 0 99.24 42.51 480.38
2024 5 12 10 14 0 0 99.11 38.68 479.10
2024 5 12 10 15 0 0 98.97 34.84 477.90
2024 5 12 10 16 0 0 98.81 31.00 476.80
2024 5 12 10 17 0 0 98.65 27.16 475.83
2024 5 12 10 18 0 0 98.48 23.31 474.99
2024 5 12 10 19 0 0 98.31 19.46 474.31
2024 5 12 10 20 0 0 98.14 15.61 473.79
2024 5 12 10 21 0 0 97.96 11.76 473.46
2024 5 12 10 22 0 0 97.78 7.91 473.32
2024 5 12 10 23 0 0 97.60 4.06 473.38
2024 5 12 10 24 0 0 97.42 0.20 473.63
2024 5 12 10 25 0 0 97.23 -3.65 474.09
2024 5 12 10 26 0 0 97.05 -7.50 474.74
2024 5 12 10 27 0 0 96.87 -11.35 475.59
2024 5 12 10 28 0 0 96.69 -15.20 476.61
2024 5 12 10 29 0 0 96.52 -19.05 477.80
2024 5 12 10 30 0 0 96.35 -22.89 479.15
2024 5 12 10 31 0 0 96.18 -26.73 480.64
2024 5 12 10 32 0 0 96.02 -30.57 482.25
2024 5 12 10 33 0 0 95.86 -34.41 483.95
2024 5 12 10 34 0 0 95.72 -38.24 485.73
2024 5 12 10 35 0 0 95.58 -42.06 487.56
2024 5 12 10 36 0 0 95.46 -45.88 489.42
2024 5 12 10 37 0 0 95.36 -49.70 491.28
2024 5 12 10 38 0 0 95.29 -53.52 493.12
2024 5 12 10 39 0 0 95.25 -57.33 494.92
2024 5 12 10 40 0 0 95.26 -61.13 496.64
2024 5 12 10 41 0 0 95.34 -64.93 498.28
2024 5 12 10 42 0 0 95.53 -68.73 499.81
2024 5 12 10 43 0 0 95.90 -72.52 501.21
2024 5 12 10 44 0 0 96.60 -76.31 502.46
2024 5 12 10 45 0 0 98.01 -80.09 503.56
2024 5 12 10 46 0 0 101.42 -83.85 504.48
2024 5 12 10 47 0 0 115.78 -87.50 505.24
2024 5 12 10 48 0 0 237.32 -88.18 505.80
2024 5 12 10 49 0 0 260.27 -84.60 506.19
2024 5 12 10 50 0 0 264.54 -80.86 506.39
2024 5 12 10 51 0 0 266.19 -77.08 506.41
2024 5 12 10 52 0 0 266.99 -73.30 506.25
2024 5 12 10 53 0 0 267.41 -69.52 505.92
2024 5 12 10 54 0 0 267.63 -65.73 505.44
2024 5 12 10 55 0 0 267.73 -61.94 504.81
2024 5 12 10 56 0 0 267.75 -58.14 504.06
2024 5 12 10 57 0 0 267.72 -54.34 503.20
2024 5 12 10 58 0 0 267.65 -50.54 502.24
2024 5 12 10 59 0 0 267.56 -46.74 501.21
2024 5 12 11 0 0 0 267.44 -42.93 500.13
2024 5 12 11 1 0 0 267.31 -39.12 499.01
2024 5 12 11 2 0 0 267.17 -35.30 497.89
2024 5 12 11 3 0 0 267.01 -31.48 496.77
2024 5 12 11 4 0 0 266.85 -27.66 495.69
2024 5 12 11 5 0 0 266.69 -23.84 494.65
2024 5 12 11 6 0 0 266.52 -20.01 493.67
2024 5 12 11 7 0 0 266.34 -16.19 492.78
2024 5 12 11 8 0 0 266.16 -12.35 491.98
2024 5 12 11 9 0 0 265.98 -8.52 491.29
2024 5 12 11 10 0 0 265.80 -4.69 490.71
2024 5 12 11 11 0 0 265.62 -0.85 490.25
2024 5 12 11 12 0 0 265.44 2.98 489.92
2024 5 12 11 13 0 0 265.26 6.82 489.71
2024 5 12 11 14 0 0 265.07 10.65 489.62
2024 5 12 11 15 0 0 264.90 14.48 489.65
2024 5 12 11 16 0 0 264.72 18.32 489.80
2024 5 12 11 17 0 0 264.55 22.15 490.05
2024 5 12 11 18 0 0 264.38 25.98 490.39
2024 5 12 11 19 0 0 264.21 29.81 490.80
2024 5 12 11 20 0 0 264.06 33.63 491.28
2024 5 12 11 21 0 0 263.91 37.45 491.80
2024 5 12 11 22 0 0 263.77 41.28 492.35
2024 5 12 11 23 0 0 263.65 45.09 492.92
2024 5 12 11 24 0 0 263.55 48.91 493.47
2024 5 12 11 25 0 0 263.47 52.72 493.99
2024 5 12 11 26 0 0 263.42 56.53 494.48
2024 5 12 11 27 0 0 263.42 60.34 494.89
2024 5 12 11 28 0 0 263.48 64.14 495.23
2024 5 12 11 29 0 0 263.64 67.94 495.48
2024 5 12 11 30 0 0 263.97 71.74 495.62
2024 5 12 11 31 0 0 264.58 75.54 495.65
2024 5 12 11 32 0 0 265.80 79.33 495.55
2024 5 12 11 33 0 0 268.59 83.10 495.31
2024 5 12 11 34 0 0 278.52 86.81 494.94
2024 5 12 11 35 0 0 26.87 88.72 494.44
2024 5 12 11 36 0 0 66.81 85.31 493.79
2024 5 12 11 37 0 0 72.21 81.56 493.02
2024 5 12 11 38 0 0 74.14 77.77 492.12
2024 5 12 11 39 0 0 75.05 73.98 491.10
2024 5 12 11 40 0 0 75.53 70.17 489.99
2024 5 12 11 41 0 0 75.77 66.37 488.78
2024 5 12 11 42 0 0 75.89 62.56 487.50
2024 5 12 11 43 0 0 75.93 58.74 486.17
2024 5 12 11 44 0 0 75.90 54.92 484.80
2024 5 12 11 45 0 0 75.84 51.10 483.42
2024 5 12 11 46 0 0 75.75 47.28 482.05
2024 5 12 11 47 0 0 75.64 43.45 480.71
2024 5 12 11 48 0 0 75.51 39.61 479.42
2024 5 12 11 49 0 0 75.37 35.78 478.21
2024 5 12 11 50 0 0 75.22 31.94 477.09
2024 5 12 11 51 0 0 75.06 28.10 476.09
2024 5 12 11 52 0 0 74.89 24.25 475.22
2024 5 12 11 53 0 0 74.72 20.40 474.50
2024 5 12 11 54 0 0 74.55 16.55 473.95
2024 5 12 11 55 0 0 74.37 12.70 473.58
2024 5 12 11 56 0 0 74.19 8.85 473.40
2024 5 12 11 57 0 0 74.01 5.00 473.41
2024 5 12 11 58 0 0 73.83 1.14 473.63
2024 5 12 11 59 0 0 73.64 -2.71 474.04
2024 5 12 12 0 0 0 73.46 -6.56 474.66
2024 5 12 12 1 0 0 73.28 -10.41 475.46
2024 5 12 12 2 0 0 73.10 -14.26 476.45
2024 5 12 12 3 0 0 72.93 -18.11 477.61
2024 5 12 12 4 0 0 72.75 -21.96 478.93
2024 5 12 12 5 0 0 72.59 -25.80 480.40
2024 5 12 12 6 0 0 72.42 -29.64 481.98
2024 5 12 12 7 0 0 72.27 -33.47 483.66
2024 5 12 12 8 0 0 72.12 -37.30 485.43
2024 5 12 12 9 0 0 71.98 -41.13 487.25
2024 5 12 12 10 0 0 71.86 -44.95 489.10
2024 5 12 12 11 0 0 71.75 -48.77 490.97
2024 5 12 12 12 0 0 71.67 -52.58 492.81
2024 5 12 12 13 0 0 71.62 -56.39 494.62
2024 5 12 12 14 0 0 71.62 -60.20 496.36
2024 5 12 12 15 0 0 71.68 -64.00 498.01
2024 5 12 12 16 0 0 71.84 -67.80 499.56
2024 5 12 12 17 0 0 72.15 -71.59 500.99
2024 5 12 12 18 0 0 72.75 -75.38 502.27
2024 5 12 12 19 0 0 73.92 -79.16 503.40
2024 5 12 12 20 0 0 76.59 -82.93 504.36
2024 5 12 12 21 0 0 85.72 -86.64 505.15
2024 5 12 12 22 0 0 187.55 -88.82 505.75
2024 5 12 12 23 0 0 234.46 -85.51 506.17
2024 5 12 12 24 0 0 240.24 -81.78 506.41
2024 5 12 12 25 0 0 242.26 -78.01 506.46
2024 5 12 12 26 0 0 243.21 -74.23 506.33
2024 5 12 12 27 0 0 243.70 -70.44 506.03
2024 5 12 12 28 0 0 243.96 -66.66 505.58
2024 5 12 12 29 0 0 244.08 -62.86 504.98
2024 5 12 12 30 0 0 244.12 -59.07 504.24
2024 5 12 12 31 0 0 244.10 -55.27 503.39
2024 5 12 12 32 0 0 244.04 -51.47 502.45
2024 5 12 12 33 0 0 243.95 -47.67 501.42
2024 5 12 12 34 0 0 243.84 -43.86 500.34
2024 5 12 12 35 0 0 243.71 -40.05 499.22
2024 5 12 12 36 0 0 243.57 -36.24 498.09
2024 5 12 12 37 0 0 243.42 -32.42 496.96
2024 5 12 12 38 0 0 243.26 -28.60 495.86
2024 5 12 12 39 0 0 243.10 -24.77 494.79
2024 5 12 12 40 0 0 242.92 -20.95 493.80
2024 5 12 12 41 0 0 242.75 -17.12 492.87
2024 5 12 12 42 0 0 242.57 -13.29 492.04
2024 5 12 12 43 0 0 242.39 -9.46 491.31
2024 5 12 12 44 0 0 242.21 -5.63 490.70
2024 5 12 12 45 0 0 242.03 -1.79 490.20
2024 5 12 12 46 0 0 241.85 2.04 489.83
2024 5 12 12 47 0 0 241.67 5.88 489.59
2024 5 12 12 48 0 0 241.48 9.71 489.47
2024 5 12 12 49 0 0 241.30 13.55 489.47
2024 5 12 12 50 0 0 241.13 17.38 489.59
2024 5 12 12 51 0 0 240.95 21.21 489.81
2024 5 12 12 52 0 0 240.78 25.04 490.13
2024 5 12 12 53 0 0 240.62 28.87 490.53
2024 5 12 12 54 0 0 240.46 32.70 491.00
2024 5 12 12 55 0 0 240.31 36.52 491.51
2024 5 12 12 56 0 0 240.17 40.34 492.06
2024 5 12 12 57 0 0 240.04 44.16 492.63
2024 5 12 12 58 0 0 239.94 47.98 493.19
2024 5 12 12 59 0 0 239.85 51.79 493.73
2024 5 12 13 0 0 0 239.79 55.60 494.23
2024 5 12 13 1 0 0 239.78 59.41 494.67
2024 5 12 13 2 0 0 239.82 63.22 495.04
2024 5 12 13 3 0 0 239.96 67.02 495.32
2024 5 12 13 4 0 0 240.23 70.82 495.49
2024 5 12 13 5 0 0 240.76 74.61 495.55
2024 5 12 13 6 0 0 241.78 78.40 495.49
2024 5 12 13 7 0 0 244.00 82.18 495.29
2024 5 12 13 8 0 0 250.77 85.92 494.96
2024 5 12 13 9 0 0 317.79 88.97 494.50
2024 5 12 13 10 0 0 40.20 86.21 493.89
2024 5 12 13 11 0 0 47.79 82.47 493.16
2024 5 12 13 12 0 0 50.18 78.69 492.30
2024 5 12 13 13 0 0 51.25 74.90 491.32
2024 5 12 13 14 0 0 51.81 71.10 490.23
2024 5 12 13 15 0 0 52.10 67.29 489.05
2024 5 12 13 16 0 0 52.24 63.48 487.80
2024 5 12 13 17 0 0 52.29 59.67 486.49
2024 5 12 13 18 0 0 52.28 55.85 485.13
2024 5 12 13 19 0 0 52.23 52.03 483.76
2024 5 12 13 20 0 0 52.14 48.21 482.39
2024 5 12 13 21 0 0 52.03 44.38 481.05
2024 5 12 13 22 0 0 51.91 40.55 479.75
2024 5 12 13 23 0 0 51.77 36.71 478.52
2024 5 12 13 24 0 0 51.62 32.87 477.39
2024 5 12 13 25 0 0 51.46 29.03 476.36
2024 5 12 13 26 0 0 51.30 25.19 475.46
2024 5 12 13 27 0 0 51.13 21.34 474.71
2024 5 12 13 28 0 0 50.96 17.49 474.12
2024 5 12 13 29 0 0 50.78 13.64 473.71
2024 5 12 13 30 0 0 50.60 9.79 473.49
2024 5 12 13 31 0 0 50.42 5.93 473.45
2024 5 12 13 32 0 0 50.24 2.08 473.62
2024 5 12 13 33 0 0 50.06 -1.77 473.98
2024 5 12 13 34 0 0 49.87 -5.63 474.55
2024 5 12 13 35 0 0 49.69 -9.48 475.31
2024 5 12 13 36 0 0 49.51 -13.33 476.25
2024 5 12 13 37 0 0 49.34 -17.17 477.37
2024 5 12 13 38 0 0 49.16 -21.02 478.65
2024 5 12 13 39 0 0 48.99 -24.86 480.07
2024 5 12 13 40 0 0 48.83 -28.70 481.62
2024 5 12 13 41 0 0 48.67 -32.54 483.28
2024 5 12 13 42 0 0 48.52 -36.37 485.02
2024 5 12 13 43 0 0 48.38 -40.20 486.83
2024 5 12 13 44 0 0 48.25 -44.02 488.67
2024 5 12 13 45 0 0 48.14 -47.84 490.53
2024 5 12 13 46 0 0 48.05 -51.66 492.37
2024 5 12 13 47 0 0 48.00 -55.47 494.18
2024 5 12 13 48 0 0 47.98 -59.27 495.93
2024 5 12 13 49 0 0 48.02 -63.08 497.61
2024 5 12 13 50 0 0 48.15 -66.88 499.18
2024 5 12 13 51 0 0 48.42 -70.67 500.63
2024 5 12 13 52 0 0 48.93 -74.46 501.94
2024 5 12 13 53 0 0 49.92 -78.24 503.10
2024 5 12 13 54 0 0 52.05 -82.02 504.10
2024 5 12 13 55 0 0 58.36 -85.75 504.92
2024 5 12 13 56 0 0 115.84 -88.93 505.57
2024 5 12 13 57 0 0 207.55 -86.40 506.02
2024 5 12 13 58 0 0 215.78 -82.69 506.30
2024 5 12 13 59 0 0 218.28 -78.93 506.39
2024 5 12 14 0 0 0 219.40 -75.15 506.30
2024 5 12 14 1 0 0 219.98 -71.36 506.04
2024 5 12 14 2 0 0 220.28 -67.58 505.62
2024 5 12 14 3 0 0 220.43 -63.79 505.05
2024 5 12 14 4 0 0 220.48 -59.99 504.34
2024 5 12 14 5 0 0 220.48 -56.20 503.52
2024 5 12 14 6 0 0 220.42 -52.40 502.59
2024 5 12 14 7 0 0 220.34 -48.59 501.58
2024 5 12 14 8 0 0 220.23 -44.79 500.51
2024 5 12 14 9 0 0 220.11 -40.98 499.40
2024 5 12 14 10 0 0 219.97 -37.16 498.27
2024 5 12 14 11 0 0 219.82 -33.35 497.13
2024 5 12 14 12 0 0 219.67 -29.53 496.02
2024 5 12 14 13 0 0 219.50 -25.70 494.95
2024 5 12 14 14 0 0 219.33 -21.88 493.93
2024 5 12 14 15 0 0 219.16 -18.05 492.99
2024 5 12 14 16 0 0 218.98 -14.22 492.14
2024 5 12 14 17 0 0 218.80 -10.39 491.39
2024 5 12 14 18 0 0 218.62 -6.56 490.75
2024 5 12 14 19 0 0 218.44 -2.72 490.23
2024 5 12 14 20 0 0 218.26 1.11 489.83
2024 5 12 14 21 0 0 218.07 4.95 489.56
2024 5 12 14 22 0 0 217.89 8.78 489.41
2024 5 12 14 23 0 0 217.71 12.62 489.39
2024 5 12 14 24 0 0 217.54 16.45 489.48
2024 5 12 14 25 0 0 217.36 20.28 489.68
2024 5 12 14 26 0 0 217.19 24.11 489.98
2024 5 12 14 27 0 0 217.02 27.94 490.36
2024 5 12 14 28 0 0 216.86 31.77 490.82
2024 5 12 14 29 0 0 216.71 35.60 491.33
2024 5 12 14 30 0 0 216.57 39.42 491.87
2024 5 12 14 31 0 0 216.44 43.24 492.44
2024 5 12 14 32 0 0 216.32 47.05 493.01
2024 5 12 14 33 0 0 216.23 50.87 493.56
2024 5 12 14 34 0 0 216.17 54.68 494.07
2024 5 12 14 35 0 0 216.14 58.49 494.53
2024 5 12 14 36 0 0 216.17 62.29 494.92
2024 5 12 14 37 0 0 216.27 66.10 495.22
2024 5 12 14 38 0 0 216.51 69.90 495.43
2024 5 12 14 39 0 0 216.96 73.69 495.52
2024 5 12 14 40 0 0 217.82 77.49 495.49
2024 5 12 14 41 0 0 219.62 81.27 495.33
2024 5 12 14 42 0 0 224.51 85.02 495.03
2024 5 12 14 43 0 0 256.07 88.52 494.60
2024 5 12 14 44 0 0 11.77 87.08 494.03
2024 5 12 14 45 0 0 23.14 83.39 493.33
2024 5 12 14 46 0 0 26.15 79.61 492.50
2024 5 12 14 47 0 0 27.43 75.82 491.55
2024 5 12 14 48 0 0 28.07 72.02 490.49
2024 5 12 14 49 0 0 28.41 68.22 489.33
2024 5 12 14 50 0 0 28.59 64.41 488.09
2024 5 12 14 51 0 0 28.65 60.59 486.79
2024 5 12 14 52 0 0 28.66 56.78 485.45
2024 5 12 14 53 0 0 28.61 52.96 484.08
2024 5 12 14 54 0 0 28.53 49.13 482.71
2024 5 12 14 55 0 0 28.43 45.31 481.36
2024 5 12 14 56 0 0 28.31 41.48 480.05
2024 5 12 14 57 0 0 28.17 37.64 478.80
2024 5 12 14 58 0 0 28.02 33.80 477.63
2024 5 12 14 59 0 0 27.87 29.96 476.58
2024 5 12 15 0 0 0 27.71 26.12 475.65
2024 5 12 15 1 0 0 27.54 22.27 474.86
2024 5 12 15 2 0 0 27.36 18.42 474.23
2024 5 12 15 3 0 0 27.19 14.57 473.77
2024 5 12 15 4 0 0 27.01 10.72 473.49
2024 5 12 15 5 0 0 26.83 6.87 473.41
2024 5 12 15 6 0 0 26.65 3.01 473.53
2024 5 12 15 7 0 0 26.47 -0.84 473.84
2024 5 12 15 8 0 0 26.28 -4.69 474.36
2024 5 12 15 9 0 0 26.10 -8.54 475.06
2024 5 12 15 10 0 0 25.92 -12.39 475.96
2024 5 12 15 11 0 0 25.74 -16.24 477.03
2024 5 12 15 12 0 0 25.57 -20.09 478.27
2024 5 12 15 13 0 0 25.40 -23.93 479.66
2024 5 12 15 14 0 0 25.23 -27.77 481.18
2024 5 12 15 15 0 0 25.07 -31.61 482.81
2024 5 12 15 16 0 0 24.92 -35.44 484.54
2024 5 12 15 17 0 0 24.78 -39.27 486.33
2024 5 12 15 18 0 0 24.64 -43.09 488.16
2024 5 12 15 19 0 0 24.53 -46.92 490.01
2024 5 12 15 20 0 0 24.44 -50.73 491.86
2024 5 12 15 21 0 0 24.37 -54.54 493.69
2024 5 12 15 22 0 0 24.34 -58.35 495.45
2024 5 12 15 23 0 0 24.37 -62.16 497.15
2024 5 12 15 24 0 0 24.47 -65.96 498.75
2024 5 12 15 25 0 0 24.70 -69.75 500.23
2024 5 12 15 26 0 0 25.14 -73.54 501.58
2024 5 12 15 27 0 0 25.97 -77.33 502.78
2024 5 12 15 28 0 0 27.71 -81.10 503.82
2024 5 12 15 29 0 0 32.32 -84.85 504.69
2024 5 12 15 30 0 0 59.71 -88.38 505.38
2024 5 12 15 31 0 0 178.53 -87.27 505.89
2024 5 12 15 32 0 0 191.06 -83.60 506.21
2024 5 12 15 33 0 0 194.24 -79.84 506.34
2024 5 12 15 34 0 0 195.57 -76.06 506.30
2024 5 12 15 35 0 0 196.24 -72.28 506.08
2024 5 12 15 36 0 0 196.59 -68.49 505.70
2024 5 12 15 37 0 0 196.77 -64.70 505.17
2024 5 12 15 38 0 0 196.84 -60.91 504.50
2024 5 12 15 39 0 0 196.85 -57.11 503.71
2024 5 12 15 40 0 0 196.81 -53.32 502.81
2024 5 12 15 41 0 0 196.73 -49.51 501.82
2024 5 12 15 42 0 0 196.63 -45.71 500.77
2024 5 12 15 43 0 0 196.51 -41.90 499.67
2024 5 12 15 44 0 0 196.37 -38.09 498.54
2024 5 12 15 45 0 0 196.23 -34.27 497.41
2024 5 12 15 46 0 0 196.07 -30.45 496.30
2024 5 12 15 47 0 0 195.91 -26.63 495.22
2024 5 12 15 48 0 0 195.74 -22.80 494.19
2024 5 12 15 49 0 0 195.57 -18.98 493.23
2024 5 12 15 50 0 0 195.39 -15.15 492.36
2024 5 12 15 51 0 0 195.21 -11.32 491.58
2024 5 12 15 52 0 0 195.03 -7.48 490.92
2024 5 12 15 53 0 0 194.85 -3.65 490.37
2024 5 12 15 54 0 0 194.67 0.18 489.94
2024 5 12 15 55 0 0 194.48 4.02 489.64
2024 5 12 15 56 0 0 194.30 7.85 489.47
2024 5 12 15 57 0 0 194.12 11.69 489.41
2024 5 12 15 58 0 0 193.94 15.52 489.48
2024 5 12 15 59 0 0 193.77 19.36 489.66
2024 5 12 16 0 0 0 193.59 23.19 489.93
2024 5 12 16 1 0 0 193.43 27.02 490.29
2024 5 12 16 2 0 0 193.27 30.84 490.73
2024 5 12 16 3 0 0 193.11 34.67 491.23
2024 5 12 16 4 0 0 192.97 38.49 491.77
2024 5 12 16 5 0 0 192.83 42.31 492.33
2024 5 12 16 6 0 0 192.71 46.13 492.89
2024 5 12 16 7 0 0 192.61 49.94 493.45
2024 5 12 16 8 0 0 192.54 53.76 493.97
2024 5 12 16 9 0 0 192.50 57.57 494.44
2024 5 12 16 10 0 0 192.52 61.37 494.85
2024 5 12 16 11 0 0 192.60 65.18 495.17
2024 5 12 16 12 0 0 192.80 68.98 495.39
2024 5 12 16 13 0 0 193.18 72.77 495.51
2024 5 12 16 14 0 0 193.92 76.57 495.50
2024 5 12 16 15 0 0 195.40 80.35 495.37
2024 5 12 16 16 0 0 199.08 84.12 495.11
